G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;467;Comércio atacadista de madeira ferragens ferramentas material elétrico e material de construção;46745;Comércio atacadista de cimento;4674500;Comércio atacadista de cimento
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;467;Comércio atacadista de madeira ferragens ferramentas material elétrico e material de construção;46796;Comércio atacadista especializado de materiais de construção não especificados anteriormente e de materiais de construção em geral;4679601;Comércio atacadista de tintas vernizes e similares
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;467;Comércio atacadista de madeira ferragens ferramentas material elétrico e material de construção;46796;Comércio atacadista especializado de materiais de construção não especificados anteriormente e de materiais de construção em geral;4679602;Comércio atacadista de mármores e granitos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;467;Comércio atacadista de madeira ferragens ferramentas material elétrico e material de construção;46796;Comércio atacadista especializado de materiais de construção não especificados anteriormente e de materiais de construção em geral;4679603;Comércio atacadista de vidros espelhos e vitrais
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;467;Comércio atacadista de madeira ferragens ferramentas material elétrico e material de construção;46796;Comércio atacadista especializado de materiais de construção não especificados anteriormente e de materiais de construção em geral;4679604;Comércio atacadista especializado de materiais de construção não especificados anteriormente
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;467;Comércio atacadista de madeira ferragens ferramentas material elétrico e material de construção;46796;Comércio atacadista especializado de materiais de construção não especificados anteriormente e de materiais de construção em geral;4679699;Comércio atacadista de materiais de construção em geral
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46818;Comércio atacadista de combustíveis sólidos líquidos e gasosos exceto gás natural e GLP;4681801;Comércio atacadista de álcool carburante biodiesel gasolina e demais derivados de petróleo exceto lubrificantes não realizado por transportador retalhista (TRR)
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46818;Comércio atacadista de combustíveis sólidos líquidos e gasosos exceto gás natural e GLP;4681802;Comércio atacadista de combustíveis realizado por transportador retalhista (TRR)
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46818;Comércio atacadista de combustíveis sólidos líquidos e gasosos exceto gás natural e GLP;4681803;Comércio atacadista de combustíveis de origem vegetal exceto álcool carburante
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46818;Comércio atacadista de combustíveis sólidos líquidos e gasosos exceto gás natural e GLP;4681804;Comércio atacadista de combustíveis de origem mineral em bruto
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46818;Comércio atacadista de combustíveis sólidos líquidos e gasosos exceto gás natural e GLP;4681805;Comércio atacadista de lubrificantes
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46826;Comércio atacadista de gás liquefeito de petróleo (GLP);4682600;Comércio atacadista de gás liquefeito de petróleo (GLP)
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46834;Comércio atacadista de defensivos agrícolas adubos fertilizantes e corretivos do solo;4683400;Comércio atacadista de defensivos agrícolas adubos fertilizantes e corretivos do solo
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46842;Comércio atacadista de produtos químicos e petroquímicos exceto agroquímicos;4684201;Comércio atacadista de resinas e elastômeros
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46842;Comércio atacadista de produtos químicos e petroquímicos exceto agroquímicos;4684202;Comércio atacadista de solventes
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46842;Comércio atacadista de produtos químicos e petroquímicos exceto agroquímicos;4684299;Comércio atacadista de outros produtos químicos e petroquímicos não especificados anteriormente
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46851;Comércio atacadista de produtos siderúrgicos e metalúrgicos exceto para construção;4685100;Comércio atacadista de produtos siderúrgicos e metalúrgicos exceto para construção
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46869;Comércio atacadista de papel e papelão em bruto e de embalagens;4686901;Comércio atacadista de papel e papelão em bruto
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46869;Comércio atacadista de papel e papelão em bruto e de embalagens;4686902;Comércio atacadista de embalagens
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46877;Comércio atacadista de resíduos e sucatas;4687701;Comércio atacadista de resíduos de papel e papelão
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46877;Comércio atacadista de resíduos e sucatas;4687702;Comércio atacadista de resíduos e sucatas não metálicos exceto de papel e papelão
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46877;Comércio atacadista de resíduos e sucatas;4687703;Comércio atacadista de resíduos e sucatas metálicos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46893;Comércio atacadista especializado de outros produtos intermediários não especificados anteriormente;4689301;Comércio atacadista de produtos da extração mineral exceto combustíveis
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46893;Comércio atacadista especializado de outros produtos intermediários não especificados anteriormente;4689302;Comércio atacadista de fios e fibras beneficiados
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;468;Comércio atacadista especializado em outros produtos;46893;Comércio atacadista especializado de outros produtos intermediários não especificados anteriormente;4689399;Comércio atacadista especializado em outros produtos intermediários não especificados anteriormente
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;469;Comércio atacadista não especializado;46915;Comércio atacadista de mercadorias em geral com predominância de produtos alimentícios;4691500;Comércio atacadista de mercadorias em geral com predominância de produtos alimentícios
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;469;Comércio atacadista não especializado;46923;Comércio atacadista de mercadorias em geral com predominância de insumos agropecuários;4692300;Comércio atacadista de mercadorias em geral com predominância de insumos agropecuários
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;46;COMÉRCIO POR ATACADO EXCETO VEÍCULOS AUTOMOTORES E MOTOCICLETAS;469;Comércio atacadista não especializado;46931;Comércio atacadista de mercadorias em geral sem predominância de alimentos ou de insumos agropecuários;4693100;Comércio atacadista de mercadorias em geral sem predominância de alimentos ou de insumos agropecuários
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;471;Comércio varejista não especializado;47113;Comércio varejista de mercadorias em geral com predominância de produtos alimentícios  hipermercados e supermercados;4711301;Comércio varejista de mercadorias em geral com predominância de produtos alimentícios  hipermercados
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;471;Comércio varejista não especializado;47113;Comércio varejista de mercadorias em geral com predominância de produtos alimentícios  hipermercados e supermercados;4711302;Comércio varejista de mercadorias em geral com predominância de produtos alimentícios  supermercados
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;471;Comércio varejista não especializado;47121;"Comércio varejista de mercadorias em geral com
predominância de produtos alimentícios  minimercados
mercearias e armazéns";4712100;Comércio varejista de mercadorias em geral com predominância de produtos alimentícios  minimercados mercearias e armazéns
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;471;Comércio varejista não especializado;47130;Comércio varejista de mercadorias em geral sem predominância de produtos alimentícios;4713002;Lojas de variedades exceto lojas de departamentos ou magazines
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;471;Comércio varejista não especializado;47130;Comércio varejista de mercadorias em geral sem predominância de produtos alimentícios;4713004;Lojas de departamentos ou magazines exceto lojas francas (Duty free)
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;471;Comércio varejista não especializado;47130;Comércio varejista de mercadorias em geral sem predominância de produtos alimentícios;4713005;Lojas francas (Duty Free) de aeroportos portos e em fronteiras terrestres
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47211;Comércio varejista de produtos de padaria laticínio doces balas e semelhantes;4721102;Padaria e confeitaria com predominância de revenda
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47211;Comércio varejista de produtos de padaria laticínio doces balas e semelhantes;4721103;Comércio varejista de laticínios e frios
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47211;Comércio varejista de produtos de padaria laticínio doces balas e semelhantes;4721104;Comércio varejista de doces balas bombons e semelhantes
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47229;Comércio varejista de carnes e pescados  açougues e peixarias;4722901;Comércio varejista de carnes  açougues
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47229;Comércio varejista de carnes e pescados  açougues e peixarias;4722902;Peixaria
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47237;Comércio varejista de bebidas;4723700;Comércio varejista de bebidas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47245;Comércio varejista de hortifrutigranjeiros;4724500;Comércio varejista de hortifrutigranjeiros
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47296;Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente produtos do fumo;4729601;Tabacaria
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47296;Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente produtos do fumo;4729602;Comércio varejista de mercadorias em lojas de conveniência
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;472;Comércio varejista de produtos alimentícios bebidas e fumo;47296;Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente produtos do fumo;4729699;Comércio varejista de produtos alimentícios em geral ou especializado em produtos alimentícios não especificados anteriormente
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;473;Comércio varejista de combustíveis para veículos automotores;47318;Comércio varejista de combustíveis para veículos automotores;4731800;Comércio varejista de combustíveis para veículos automotores
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;473;Comércio varejista de combustíveis para veículos automotores;47326;Comércio varejista de lubrificantes;4732600;Comércio varejista de lubrificantes
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47415;Comércio varejista de tintas e materiais para pintura;4741500;Comércio varejista de tintas e materiais para pintura
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47423;Comércio varejista de material elétrico;4742300;Comércio varejista de material elétrico
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47431;Comércio varejista de vidros;4743100;Comércio varejista de vidros
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47440;Comércio varejista de ferragens madeira e materiais de construção;4744001;Comércio varejista de ferragens e ferramentas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47440;Comércio varejista de ferragens madeira e materiais de construção;4744002;Comércio varejista de madeira e artefatos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47440;Comércio varejista de ferragens madeira e materiais de construção;4744003;Comércio varejista de materiais hidráulicos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47440;Comércio varejista de ferragens madeira e materiais de construção;4744004;Comércio varejista de cal areia pedra britada tijolos e telhas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47440;Comércio varejista de ferragens madeira e materiais de construção;4744005;Comércio varejista de materiais de construção não especificados anteriormente
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47440;Comércio varejista de ferragens madeira e materiais de construção;4744006;Comércio varejista de pedras para revestimento
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;474;Comércio varejista de material de construção;47440;Comércio varejista de ferragens madeira e materiais de construção;4744099;Comércio varejista de materiais de construção em geral
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47512;Comércio varejista especializado de equipamentos e suprimentos de informática;4751201;Comércio varejista especializado de equipamentos e suprimentos de informática
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47512;Comércio varejista especializado de equipamentos e suprimentos de informática;4751202;Recarga de cartuchos para equipamentos de informática
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47521;Comércio varejista especializado de equipamentos de telefonia e comunicação;4752100;Comércio varejista especializado de equipamentos de telefonia e comunicação
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47539;Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo;4753900;Comércio varejista especializado de eletrodomésticos e equipamentos de áudio e vídeo
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47547;Comércio varejista especializado de móveis colchoaria e artigos de iluminação;4754701;Comércio varejista de móveis
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47547;Comércio varejista especializado de móveis colchoaria e artigos de iluminação;4754702;Comércio varejista de artigos de colchoaria
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47547;Comércio varejista especializado de móveis colchoaria e artigos de iluminação;4754703;Comércio varejista de artigos de iluminação
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47555;Comércio varejista especializado de tecidos e artigos de cama mesa e banho;4755501;Comércio varejista de tecidos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47555;Comércio varejista especializado de tecidos e artigos de cama mesa e banho;4755502;Comercio varejista de artigos de armarinho
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47555;Comércio varejista especializado de tecidos e artigos de cama mesa e banho;4755503;Comercio varejista de artigos de cama mesa e banho
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47563;Comércio varejista especializado de instrumentos musicais e acessórios;4756300;Comércio varejista especializado de instrumentos musicais e acessórios
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47571;Comércio varejista especializado de peças e acessórios para aparelhos eletroeletrônicos para uso doméstico exceto informática e comunicação;4757100;Comércio varejista especializado de peças e acessórios para aparelhos eletroeletrônicos para uso doméstico exceto informática e comunicação
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47598;Comércio varejista de artigos de uso doméstico não especificados anteriormente;4759801;Comércio varejista de artigos de tapeçaria cortinas e persianas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;475;Comércio varejista de equipamentos de informática e comunicação equipamentos e artigos de uso doméstico;47598;Comércio varejista de artigos de uso doméstico não especificados anteriormente;4759899;Comércio varejista de outros artigos de uso doméstico não especificados anteriormente
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47610;Comércio varejista de livros jornais revistas e papelaria;4761001;Comércio varejista de livros
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47610;Comércio varejista de livros jornais revistas e papelaria;4761002;Comércio varejista de jornais e revistas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47610;Comércio varejista de livros jornais revistas e papelaria;4761003;Comércio varejista de artigos de papelaria
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47628;Comércio varejista de discos CDs DVDs e fitas;4762800;Comércio varejista de discos CDs DVDs e fitas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47636;Comércio varejista de artigos recreativos e esportivos;4763601;Comércio varejista de brinquedos e artigos recreativos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47636;Comércio varejista de artigos recreativos e esportivos;4763602;Comércio varejista de artigos esportivos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47636;Comércio varejista de artigos recreativos e esportivos;4763603;"Comércio varejista de bicicletas e triciclos; peças e acessórios"
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47636;Comércio varejista de artigos recreativos e esportivos;4763604;Comércio varejista de artigos de caça pesca e camping
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;476;Comércio varejista de artigos culturais recreativos e esportivos;47636;Comércio varejista de artigos recreativos e esportivos;4763605;"Comércio varejista de embarcações e outros veículos recreativos; peças e acessórios"
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;477;Comércio varejista de produtos farmacêuticos perfumaria e cosméticos e artigos médicos ópticos e ortopédicos;47717;Comércio varejista de produtos farmacêuticos para uso humano e veterinário;4771701;Comércio varejista de produtos farmacêuticos sem manipulação de fórmulas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;477;Comércio varejista de produtos farmacêuticos perfumaria e cosméticos e artigos médicos ópticos e ortopédicos;47717;Comércio varejista de produtos farmacêuticos para uso humano e veterinário;4771702;Comércio varejista de produtos farmacêuticos com manipulação de fórmulas
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;477;Comércio varejista de produtos farmacêuticos perfumaria e cosméticos e artigos médicos ópticos e ortopédicos;47717;Comércio varejista de produtos farmacêuticos para uso humano e veterinário;4771703;Comércio varejista de produtos farmacêuticos homeopáticos
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;477;Comércio varejista de produtos farmacêuticos perfumaria e cosméticos e artigos médicos ópticos e ortopédicos;47717;Comércio varejista de produtos farmacêuticos para uso humano e veterinário;4771704;Comércio varejista de medicamentos veterinários
G;COMÉRCIO REPARAÇÃO DE VEÍCULOS AUTOMOTORES E MOTOCICLETAS;47;COMÉRCIO VAREJISTA;477;Comércio varejista de produtos farmacêuticos perfumaria e cosméticos e artigos médicos ópticos e ortopédicos;47725;Comércio varejista de cosméticos produtos de perfumaria e de higiene pessoal;4772500;Comércio varejista de cosméticos produtos de perfumaria e de higiene pessoal
